game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2022020333,20222023,2022-11-26,16:00,R,OK,20,2,CGY,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2022020333/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020333,2022-11-26T21:00:00.000000+0000
2022020350,20222023,2022-11-28,20:00,R,OK,25,4,DAL,1,19,STL,https://api-web.nhle.com/v1/gamecenter/2022020350/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020350,2022-11-29T01:00:00.000000+0000
2022020352,20222023,2022-11-29,19:00,R,OK,12,3,CAR,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2022020352/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020352,2022-11-30T00:00:00.000000+0000
2022020353,20222023,2022-11-29,19:30,R,OK,2,1,NYI,3,4,PHI,https://api-web.nhle.com/v1/gamecenter/2022020353/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020353,2022-11-30T00:30:00.000000+0000
2022020364,20222023,2022-11-30,21:30,R,OK,22,5,EDM,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2022020364/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020364,2022-12-01T02:30:00.000000+0000
2022020375,20222023,2022-12-01,22:30,R,OK,53,3,ARI,5,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022020375/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020375,2022-12-02T03:30:00.000000+0000
2022020388,20222023,2022-12-03,22:00,R,OK,53,2,ARI,3,23,VAN,https://api-web.nhle.com/v1/gamecenter/2022020388/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020388,2022-12-04T03:00:00.000000+0000
2022020401,20222023,2022-12-05,21:00,R,OK,53,2,ARI,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2022020401/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020401,2022-12-06T02:00:00.000000+0000
2022020406,20222023,2022-12-06,19:00,R,OK,26,5,LAK,2,9,OTT,https://api-web.nhle.com/v1/gamecenter/2022020406/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020406,2022-12-07T00:00:00.000000+0000
2022020408,20222023,2022-12-06,20:00,R,OK,13,2,FLA,5,52,WPG,https://api-web.nhle.com/v1/gamecenter/2022020408/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020408,2022-12-07T01:00:00.000000+0000
2022020416,20222023,2022-12-07,21:30,R,OK,53,2,ARI,8,22,EDM,https://api-web.nhle.com/v1/gamecenter/2022020416/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020416,2022-12-08T02:30:00.000000+0000
2022020427,20222023,2022-12-09,19:00,R,OK,55,1,SEA,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2022020427/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020427,2022-12-10T00:00:00.000000+0000
2022020431,20222023,2022-12-09,21:30,R,OK,6,3,BOS,4,53,ARI,https://api-web.nhle.com/v1/gamecenter/2022020431/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020431,2022-12-10T02:30:00.000000+0000
2022020438,20222023,2022-12-10,19:00,R,OK,20,4,CGY,5,10,TOR,https://api-web.nhle.com/v1/gamecenter/2022020438/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020438,2022-12-11T00:00:00.000000+0000
2022020449,20222023,2022-12-12,19:00,R,OK,25,1,DAL,2,5,PIT,https://api-web.nhle.com/v1/gamecenter/2022020449/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020449,2022-12-13T00:00:00.000000+0000
2022020451,20222023,2022-12-12,19:30,R,OK,24,0,ANA,3,9,OTT,https://api-web.nhle.com/v1/gamecenter/2022020451/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020451,2022-12-13T00:30:00.000000+0000
2022020452,20222023,2022-12-12,20:00,R,OK,22,1,EDM,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2022020452/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020452,2022-12-13T01:00:00.000000+0000
2022020460,20222023,2022-12-13,19:00,R,OK,12,1,CAR,0,17,DET,https://api-web.nhle.com/v1/gamecenter/2022020460/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020460,2022-12-14T00:00:00.000000+0000
2022020464,20222023,2022-12-13,21:00,R,OK,4,2,PHI,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2022020464/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020464,2022-12-14T02:00:00.000000+0000
2022020471,20222023,2022-12-15,19:00,R,OK,25,2,DAL,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2022020471/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020471,2022-12-16T00:00:00.000000+0000
2022020473,20222023,2022-12-15,19:00,R,OK,4,2,PHI,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2022020473/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020473,2022-12-16T00:00:00.000000+0000
2022020496,20222023,2022-12-17,22:30,R,OK,28,2,SJS,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022020496/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020496,2022-12-18T03:30:00.000000+0000
2022020499,20222023,2022-12-18,19:30,R,OK,3,7,NYR,1,16,CHI,https://api-web.nhle.com/v1/gamecenter/2022020499/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020499,2022-12-19T00:30:00.000000+0000
2022020502,20222023,2022-12-19,19:00,R,OK,25,2,DAL,1,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2022020502/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020502,2022-12-20T00:00:00.000000+0000
2022020503,20222023,2022-12-19,19:00,R,OK,17,3,DET,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2022020503/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020503,2022-12-20T00:00:00.000000+0000
2022020507,20222023,2022-12-19,22:00,R,OK,7,3,BUF,2,54,VGK,https://api-web.nhle.com/v1/gamecenter/2022020507/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020507,2022-12-20T03:00:00.000000+0000
2022020533,20222023,2022-12-23,19:00,R,OK,6,4,BOS,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2022020533/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020533,2022-12-24T00:00:00.000000+0000
2022020534,20222023,2023-02-27,19:00,R,OK,17,2,DET,6,9,OTT,https://api-web.nhle.com/v1/gamecenter/2022020534/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020534,2023-02-28T00:00:00.000000+0000
2022020544,20222023,2022-12-23,22:30,R,OK,20,3,CGY,2,24,ANA,https://api-web.nhle.com/v1/gamecenter/2022020544/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020544,2022-12-24T03:30:00.000000+0000
2022020550,20222023,2022-12-27,19:30,R,OK,5,1,PIT,5,2,NYI,https://api-web.nhle.com/v1/gamecenter/2022020550/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020550,2022-12-28T00:30:00.000000+0000
2022020568,20222023,2022-12-29,20:00,R,OK,16,1,CHI,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2022020568/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020568,2022-12-30T01:00:00.000000+0000
2022020575,20222023,2022-12-30,19:30,R,OK,13,0,FLA,4,12,CAR,https://api-web.nhle.com/v1/gamecenter/2022020575/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020575,2022-12-31T00:30:00.000000+0000
2022020581,20222023,2022-12-31,16:00,R,OK,4,4,PHI,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022020581/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020581,2022-12-31T21:00:00.000000+0000
2022020583,20222023,2022-12-31,13:00,R,OK,16,1,CHI,4,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2022020583/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020583,2022-12-31T18:00:00.000000+0000
2022020585,20222023,2022-12-31,19:00,R,OK,10,6,TOR,2,21,COL,https://api-web.nhle.com/v1/gamecenter/2022020585/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020585,2023-01-01T00:00:00.000000+0000
2022020587,20222023,2022-12-31,22:00,R,OK,23,2,VAN,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2022020587/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020587,2023-01-01T03:00:00.000000+0000
2022020590,20222023,2023-01-01,15:00,R,OK,12,5,CAR,4,1,NJD,https://api-web.nhle.com/v1/gamecenter/2022020590/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020590,2023-01-01T20:00:00.000000+0000
2022020601,20222023,2023-01-03,19:00,R,OK,29,0,CBJ,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2022020601/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020601,2023-01-04T00:00:00.000000+0000
2022020608,20222023,2023-01-03,22:00,R,OK,25,2,DAL,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022020608/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020608,2023-01-04T03:00:00.000000+0000
2022020610,20222023,2023-01-04,21:30,R,OK,14,1,TBL,5,30,MIN,https://api-web.nhle.com/v1/gamecenter/2022020610/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020610,2023-01-05T02:30:00.000000+0000
2022020625,20222023,2023-01-06,20:30,R,OK,53,0,ARI,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2022020625/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020625,2023-01-07T01:30:00.000000+0000
2022020640,20222023,2023-01-08,19:00,R,OK,20,3,CGY,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2022020640/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020640,2023-01-09T00:00:00.000000+0000
2022020641,20222023,2023-01-08,19:00,R,OK,5,4,PIT,1,53,ARI,https://api-web.nhle.com/v1/gamecenter/2022020641/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020641,2023-01-09T00:00:00.000000+0000
2022020647,20222023,2023-01-09,22:30,R,OK,22,3,EDM,6,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022020647/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020647,2023-01-10T03:30:00.000000+0000
2022020649,20222023,2023-01-10,19:00,R,OK,30,3,MIN,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2022020649/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020649,2023-01-11T00:00:00.000000+0000
2022020651,20222023,2023-01-10,19:00,R,OK,55,4,SEA,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2022020651/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020651,2023-01-11T00:00:00.000000+0000
2022020661,20222023,2023-01-11,22:00,R,OK,28,3,SJS,4,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022020661/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020661,2023-01-12T03:00:00.000000+0000
2022020663,20222023,2023-01-12,19:00,R,OK,25,1,DAL,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2022020663/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020663,2023-01-13T00:00:00.000000+0000
2022020685,20222023,2023-01-14,20:00,R,OK,53,1,ARI,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2022020685/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020685,2023-01-15T01:00:00.000000+0000
2022020687,20222023,2023-01-14,20:00,R,OK,55,8,SEA,5,16,CHI,https://api-web.nhle.com/v1/gamecenter/2022020687/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020687,2023-01-15T01:00:00.000000+0000
2022020694,20222023,2023-01-16,13:00,R,OK,13,4,FLA,1,7,BUF,https://api-web.nhle.com/v1/gamecenter/2022020694/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020694,2023-01-16T18:00:00.000000+0000
2022020699,20222023,2023-01-16,18:00,R,OK,25,4,DAL,0,54,VGK,https://api-web.nhle.com/v1/gamecenter/2022020699/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020699,2023-01-16T23:00:00.000000+0000
2022020701,20222023,2023-01-16,19:00,R,OK,3,3,NYR,1,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2022020701/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020701,2023-01-17T00:00:00.000000+0000
2022020705,20222023,2023-01-17,19:00,R,OK,24,2,ANA,5,4,PHI,https://api-web.nhle.com/v1/gamecenter/2022020705/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020705,2023-01-18T00:00:00.000000+0000
2022020708,20222023,2023-01-17,19:00,R,OK,52,1,WPG,4,8,MTL,https://api-web.nhle.com/v1/gamecenter/2022020708/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020708,2023-01-18T00:00:00.000000+0000
2022020713,20222023,2023-01-18,19:30,R,OK,6,4,BOS,1,2,NYI,https://api-web.nhle.com/v1/gamecenter/2022020713/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020713,2023-01-19T00:30:00.000000+0000
2022020716,20222023,2023-01-18,22:00,R,OK,25,3,DAL,5,28,SJS,https://api-web.nhle.com/v1/gamecenter/2022020716/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020716,2023-01-19T03:00:00.000000+0000
2022020721,20222023,2023-01-19,19:00,R,OK,30,2,MIN,5,12,CAR,https://api-web.nhle.com/v1/gamecenter/2022020721/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020721,2023-01-20T00:00:00.000000+0000
2022020743,20222023,2023-01-21,22:00,R,OK,21,2,COL,1,55,SEA,https://api-web.nhle.com/v1/gamecenter/2022020743/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020743,2023-01-22T03:00:00.000000+0000
2022020746,20222023,2023-01-22,14:00,R,OK,5,1,PIT,2,1,NJD,https://api-web.nhle.com/v1/gamecenter/2022020746/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020746,2023-01-22T19:00:00.000000+0000
2022020752,20222023,2023-01-23,19:00,R,OK,2,2,NYI,5,10,TOR,https://api-web.nhle.com/v1/gamecenter/2022020752/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020752,2023-01-24T00:00:00.000000+0000
2022020761,20222023,2023-01-24,20:00,R,OK,7,5,BUF,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2022020761/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020761,2023-01-25T01:00:00.000000+0000
2022020777,20222023,2023-01-26,21:00,R,OK,16,5,CHI,1,20,CGY,https://api-web.nhle.com/v1/gamecenter/2022020777/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020777,2023-01-27T02:00:00.000000+0000
2022020778,20222023,2023-01-26,20:00,R,OK,4,2,PHI,3,30,MIN,https://api-web.nhle.com/v1/gamecenter/2022020778/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020778,2023-01-27T01:00:00.000000+0000
2022020784,20222023,2023-01-27,19:00,R,OK,54,1,VGK,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2022020784/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020784,2023-01-28T00:00:00.000000+0000
2022020788,20222023,2023-01-28,15:00,R,OK,19,2,STL,4,21,COL,https://api-web.nhle.com/v1/gamecenter/2022020788/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020788,2023-01-28T20:00:00.000000+0000
2022020799,20222023,2023-01-29,17:00,R,OK,6,1,BOS,4,12,CAR,https://api-web.nhle.com/v1/gamecenter/2022020799/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020799,2023-01-29T22:00:00.000000+0000
2022020806,20222023,2023-02-01,19:30,R,OK,6,5,BOS,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2022020806/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020806,2023-02-02T00:30:00.000000+0000
2022020811,20222023,2023-02-06,20:30,R,OK,24,2,ANA,3,25,DAL,https://api-web.nhle.com/v1/gamecenter/2022020811/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020811,2023-02-07T01:30:00.000000+0000
2022020817,20222023,2023-02-07,20:00,R,OK,54,5,VGK,1,18,NSH,https://api-web.nhle.com/v1/gamecenter/2022020817/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020817,2023-02-08T01:00:00.000000+0000
2022020824,20222023,2023-02-09,19:00,R,OK,55,1,SEA,3,1,NJD,https://api-web.nhle.com/v1/gamecenter/2022020824/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020824,2023-02-10T00:00:00.000000+0000
2022020836,20222023,2023-02-11,12:30,R,OK,18,2,NSH,1,4,PHI,https://api-web.nhle.com/v1/gamecenter/2022020836/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020836,2023-02-11T17:30:00.000000+0000
2022020850,20222023,2023-02-13,19:30,R,OK,20,3,CGY,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2022020850/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020850,2023-02-14T00:30:00.000000+0000
2022020854,20222023,2023-02-13,22:30,R,OK,7,2,BUF,5,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022020854/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020854,2023-02-14T03:30:00.000000+0000
2022020858,20222023,2023-02-14,19:30,R,OK,9,3,OTT,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2022020858/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020858,2023-02-15T00:30:00.000000+0000
2022020868,20222023,2023-02-15,22:00,R,OK,7,7,BUF,3,24,ANA,https://api-web.nhle.com/v1/gamecenter/2022020868/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020868,2023-02-16T03:00:00.000000+0000
2022020887,20222023,2023-02-18,18:00,R,OK,29,4,CBJ,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2022020887/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020887,2023-02-18T23:00:00.000000+0000
2022020896,20222023,2023-02-19,14:00,R,OK,18,3,NSH,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2022020896/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020896,2023-02-19T19:00:00.000000+0000
2022020899,20222023,2023-02-19,18:00,R,OK,10,3,TOR,5,16,CHI,https://api-web.nhle.com/v1/gamecenter/2022020899/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020899,2023-02-19T23:00:00.000000+0000
2022020917,20222023,2023-02-22,19:00,R,OK,52,1,WPG,2,2,NYI,https://api-web.nhle.com/v1/gamecenter/2022020917/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020917,2023-02-23T00:00:00.000000+0000
2022020921,20222023,2023-02-23,19:00,R,OK,7,6,BUF,5,14,TBL,https://api-web.nhle.com/v1/gamecenter/2022020921/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020921,2023-02-24T00:00:00.000000+0000
2022020936,20222023,2023-02-25,12:30,R,OK,22,5,EDM,6,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2022020936/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020936,2023-02-25T17:30:00.000000+0000
2022020940,20222023,2023-02-25,19:00,R,OK,9,5,OTT,2,8,MTL,https://api-web.nhle.com/v1/gamecenter/2022020940/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020940,2023-02-26T00:00:00.000000+0000
2022020946,20222023,2023-02-25,22:00,R,OK,16,4,CHI,3,28,SJS,https://api-web.nhle.com/v1/gamecenter/2022020946/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020946,2023-02-26T03:00:00.000000+0000
2022020948,20222023,2023-02-26,14:00,R,OK,29,2,CBJ,3,30,MIN,https://api-web.nhle.com/v1/gamecenter/2022020948/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020948,2023-02-26T19:00:00.000000+0000
2022020958,20222023,2023-02-28,19:30,R,OK,29,5,CBJ,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2022020958/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020958,2023-03-01T00:30:00.000000+0000
2022020970,20222023,2023-03-01,20:30,R,OK,53,2,ARI,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2022020970/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020970,2023-03-02T01:30:00.000000+0000
2022020987,20222023,2023-03-03,22:00,R,OK,8,2,MTL,3,24,ANA,https://api-web.nhle.com/v1/gamecenter/2022020987/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020987,2023-03-04T03:00:00.000000+0000
2022021003,20222023,2023-03-05,18:00,R,OK,8,3,MTL,4,54,VGK,https://api-web.nhle.com/v1/gamecenter/2022021003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021003,2023-03-05T23:00:00.000000+0000
2022021011,20222023,2023-03-06,22:30,R,OK,15,2,WSH,4,26,LAK,https://api-web.nhle.com/v1/gamecenter/2022021011/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021011,2023-03-07T03:30:00.000000+0000
2022021034,20222023,2023-03-09,21:00,R,OK,18,1,NSH,4,53,ARI,https://api-web.nhle.com/v1/gamecenter/2022021034/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021034,2023-03-10T02:00:00.000000+0000
2022021036,20222023,2023-03-10,19:00,R,OK,16,3,CHI,4,13,FLA,https://api-web.nhle.com/v1/gamecenter/2022021036/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021036,2023-03-11T00:00:00.000000+0000
2022021041,20222023,2023-03-11,18:00,R,OK,53,2,ARI,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2022021041/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021041,2023-03-11T23:00:00.000000+0000
2022021045,20222023,2023-03-11,19:00,R,OK,19,5,STL,2,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2022021045/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021045,2023-03-12T00:00:00.000000+0000
2022021063,20222023,2023-03-13,22:00,R,OK,25,5,DAL,2,55,SEA,https://api-web.nhle.com/v1/gamecenter/2022021063/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021063,2023-03-14T02:00:00.000000+0000
2022021080,20222023,2023-03-16,19:00,R,OK,21,5,COL,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2022021080/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021080,2023-03-16T23:00:00.000000+0000
2022021082,20222023,2023-03-16,19:00,R,OK,5,2,PIT,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2022021082/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021082,2023-03-16T23:00:00.000000+0000
2022021084,20222023,2023-03-16,20:00,R,OK,6,3,BOS,0,52,WPG,https://api-web.nhle.com/v1/gamecenter/2022021084/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021084,2023-03-17T00:00:00.000000+0000
2022021085,20222023,2023-03-16,20:00,R,OK,16,2,CHI,1,18,NSH,https://api-web.nhle.com/v1/gamecenter/2022021085/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021085,2023-03-17T00:00:00.000000+0000
2022021086,20222023,2023-03-16,21:00,R,OK,25,1,DAL,4,22,EDM,https://api-web.nhle.com/v1/gamecenter/2022021086/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021086,2023-03-17T01:00:00.000000+0000
2022021088,20222023,2023-03-16,22:00,R,OK,23,2,VAN,3,53,ARI,https://api-web.nhle.com/v1/gamecenter/2022021088/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021088,2023-03-17T02:00:00.000000+0000
2022021095,20222023,2023-03-18,13:00,R,OK,21,5,COL,1,17,DET,https://api-web.nhle.com/v1/gamecenter/2022021095/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021095,2023-03-18T17:00:00.000000+0000
2022021112,20222023,2023-03-19,19:00,R,OK,1,5,NJD,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2022021112/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021112,2023-03-19T23:00:00.000000+0000
2022021124,20222023,2023-03-21,19:00,R,OK,18,7,NSH,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2022021124/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022021124,2023-03-21T23:00:00.000000+0000
