game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2018020624,20182019,2019-01-03,19:30,R,Final,7,Final,7,16,2,Chicago Blackhawks,3,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018020624/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020624,2019-01-04T00:30:00.000000+0000
2018020626,20182019,2019-01-03,19:30,R,Final,7,Final,7,23,0,Vancouver Canucks,2,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2018020626/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020626,2019-01-04T00:30:00.000000+0000
2018020627,20182019,2019-01-03,20:00,R,Final,7,Final,7,15,2,Washington Capitals,5,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2018020627/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020627,2019-01-04T01:00:00.000000+0000
2018020628,20182019,2019-01-03,22:30,R,Final,7,Final,7,14,6,Tampa Bay Lightning,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2018020628/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020628,2019-01-04T03:30:00.000000+0000
2018020615,20182019,2019-01-02,19:00,R,Final,7,Final,7,23,4,Vancouver Canucks,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2018020615/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020615,2019-01-03T00:00:00.000000+0000
2018020616,20182019,2019-01-02,19:00,R,Final,7,Final,7,20,5,Calgary Flames,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2018020616/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020616,2019-01-03T00:00:00.000000+0000
2018020617,20182019,2019-01-02,19:00,R,Final,7,Final,7,5,7,Pittsburgh Penguins,2,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2018020617/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020617,2019-01-03T00:00:00.000000+0000
2018020618,20182019,2019-01-02,20:30,R,Final,7,Final,7,1,4,New Jersey Devils,5,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018020618/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020618,2019-01-03T01:30:00.000000+0000
2018020619,20182019,2019-01-02,21:30,R,Final,7,Final,7,28,5,San Jose Sharks,4,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2018020619/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020619,2019-01-03T02:30:00.000000+0000
2018020620,20182019,2019-01-02,21:30,R,Final,7,Final,7,22,3,Edmonton Oilers,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018020620/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020620,2019-01-03T02:30:00.000000+0000
2018020621,20182019,2019-01-03,14:00,R,Final,7,Final,7,30,4,Minnesota Wild,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018020621/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020621,2019-01-03T19:00:00.000000+0000
2018020613,20182019,2019-01-01,20:30,R,Final,7,Final,7,4,0,Philadelphia Flyers,4,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2018020613/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020613,2019-01-02T01:30:00.000000+0000
2018020614,20182019,2019-01-01,21:00,R,Final,7,Final,7,26,0,Los Angeles Kings,2,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2018020614/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020614,2019-01-02T02:00:00.000000+0000
2018020605,20182019,2018-12-31,19:00,R,Final,7,Final,7,3,2,New York Rangers,1,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2018020605/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020605,2019-01-01T00:00:00.000000+0000
2018020604,20182019,2018-12-31,19:00,R,Final,7,Final,7,9,3,Ottawa Senators,6,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018020604/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020604,2019-01-01T00:00:00.000000+0000
2018020606,20182019,2018-12-31,19:30,R,Final,7,Final,7,13,4,Florida Panthers,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2018020606/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020606,2019-01-01T00:30:00.000000+0000
2018020611,20182019,2018-12-31,20:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,1,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2018020611/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020611,2019-01-01T01:00:00.000000+0000
2018020607,20182019,2018-12-31,20:00,R,Final,7,Final,7,26,3,Los Angeles Kings,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2018020607/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020607,2019-01-01T01:00:00.000000+0000
2018020608,20182019,2018-12-31,20:30,R,Final,7,Final,7,8,3,Montréal Canadiens,2,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018020608/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020608,2019-01-01T01:30:00.000000+0000
2018020609,20182019,2018-12-31,21:00,R,Final,7,Final,7,28,5,San Jose Sharks,8,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2018020609/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020609,2019-01-01T02:00:00.000000+0000
2018020610,20182019,2018-12-31,21:00,R,Final,7,Final,7,52,4,Winnipeg Jets,3,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2018020610/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020610,2019-01-01T02:00:00.000000+0000
2018020612,20182019,2019-01-01,13:00,R,Final,7,Final,7,6,4,Boston Bruins,2,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2018020612/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020612,2019-01-01T18:00:00.000000+0000
2018020598,20182019,2018-12-30,20:00,R,Final,7,Final,7,54,5,Vegas Golden Knights,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018020598/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020598,2018-12-31T01:00:00.000000+0000
2018020599,20182019,2018-12-31,12:30,R,Final,7,Final,7,18,6,Nashville Predators,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2018020599/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020599,2018-12-31T17:30:00.000000+0000
2018020600,20182019,2018-12-31,13:00,R,Final,7,Final,7,23,0,Vancouver Canucks,4,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2018020600/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020600,2018-12-31T18:00:00.000000+0000
2018020603,20182019,2018-12-31,18:00,R,Final,7,Final,7,5,3,Pittsburgh Penguins,2,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2018020603/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020603,2018-12-31T23:00:00.000000+0000
2018020601,20182019,2018-12-31,18:00,R,Final,7,Final,7,2,3,New York Islanders,1,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2018020601/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020601,2018-12-31T23:00:00.000000+0000
2018020602,20182019,2018-12-31,18:00,R,Final,7,Final,7,4,1,Philadelphia Flyers,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2018020602/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020602,2018-12-31T23:00:00.000000+0000
2018020587,20182019,2018-12-29,19:00,R,Final,7,Final,7,6,3,Boston Bruins,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2018020587/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020587,2018-12-30T00:00:00.000000+0000
2018020588,20182019,2018-12-29,19:00,R,Final,7,Final,7,2,4,New York Islanders,0,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018020588/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020588,2018-12-30T00:00:00.000000+0000
2018020589,20182019,2018-12-29,19:00,R,Final,7,Final,7,15,3,Washington Capitals,2,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2018020589/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020589,2018-12-30T00:00:00.000000+0000
2018020590,20182019,2018-12-29,19:00,R,Final,7,Final,7,8,5,Montréal Canadiens,6,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2018020590/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020590,2018-12-30T00:00:00.000000+0000
2018020591,20182019,2018-12-29,19:00,R,Final,7,Final,7,4,1,Philadelphia Flyers,2,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2018020591/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020591,2018-12-30T00:00:00.000000+0000
2018020592,20182019,2018-12-29,20:00,R,Final,7,Final,7,5,6,Pittsburgh Penguins,1,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2018020592/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020592,2018-12-30T01:00:00.000000+0000
2018020593,20182019,2018-12-29,20:00,R,Final,7,Final,7,3,4,New York Rangers,3,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2018020593/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020593,2018-12-30T01:00:00.000000+0000
2018020594,20182019,2018-12-29,20:00,R,Final,7,Final,7,17,1,Detroit Red Wings,5,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018020594/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020594,2018-12-30T01:00:00.000000+0000
2018020595,20182019,2018-12-29,21:00,R,Final,7,Final,7,16,3,Chicago Blackhawks,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2018020595/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020595,2018-12-30T02:00:00.000000+0000
2018020597,20182019,2018-12-29,22:00,R,Final,7,Final,7,53,5,Arizona Coyotes,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2018020597/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020597,2018-12-30T03:00:00.000000+0000
2018020596,20182019,2018-12-29,22:00,R,Final,7,Final,7,23,3,Vancouver Canucks,2,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2018020596/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020596,2018-12-30T03:00:00.000000+0000
2018020580,20182019,2018-12-28,19:00,R,Final,7,Final,7,8,5,Montréal Canadiens,3,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2018020580/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020580,2018-12-29T00:00:00.000000+0000
2018020581,20182019,2018-12-28,19:00,R,Final,7,Final,7,9,3,Ottawa Senators,6,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2018020581/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020581,2018-12-29T00:00:00.000000+0000
2018020582,20182019,2018-12-28,19:00,R,Final,7,Final,7,10,4,Toronto Maple Leafs,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018020582/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020582,2018-12-29T00:00:00.000000+0000
2018020583,20182019,2018-12-29,13:00,R,Final,7,Final,7,12,0,Carolina Hurricanes,2,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2018020583/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020583,2018-12-29T18:00:00.000000+0000
2018020586,20182019,2018-12-29,16:00,R,Final,7,Final,7,54,4,Vegas Golden Knights,1,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2018020586/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020586,2018-12-29T21:00:00.000000+0000
2018020585,20182019,2018-12-29,16:00,R,Final,7,Final,7,28,7,San Jose Sharks,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2018020585/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020585,2018-12-29T21:00:00.000000+0000
2018020584,20182019,2018-12-29,16:00,R,Final,7,Final,7,30,3,Minnesota Wild,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2018020584/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020584,2018-12-29T21:00:00.000000+0000
2018020567,20182019,2018-12-27,19:00,R,Final,7,Final,7,1,5,New Jersey Devils,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018020567/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020567,2018-12-28T00:00:00.000000+0000
2018020568,20182019,2018-12-27,19:00,R,Final,7,Final,7,29,4,Columbus Blue Jackets,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2018020568/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020568,2018-12-28T00:00:00.000000+0000
2018020569,20182019,2018-12-27,19:00,R,Final,7,Final,7,17,2,Detroit Red Wings,5,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2018020569/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020569,2018-12-28T00:00:00.000000+0000
2018020570,20182019,2018-12-27,19:00,R,Final,7,Final,7,12,1,Carolina Hurricanes,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2018020570/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020570,2018-12-28T00:00:00.000000+0000
2018020571,20182019,2018-12-27,19:30,R,Final,7,Final,7,4,5,Philadelphia Flyers,6,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2018020571/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020571,2018-12-28T00:30:00.000000+0000
2018020572,20182019,2018-12-27,20:00,R,Final,7,Final,7,7,1,Buffalo Sabres,4,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2018020572/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020572,2018-12-28T01:00:00.000000+0000
2018020573,20182019,2018-12-27,20:00,R,Final,7,Final,7,25,2,Dallas Stars,0,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2018020573/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020573,2018-12-28T01:00:00.000000+0000
2018020574,20182019,2018-12-27,20:00,R,Final,7,Final,7,20,4,Calgary Flames,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2018020574/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020574,2018-12-28T01:00:00.000000+0000
2018020575,20182019,2018-12-27,20:30,R,Final,7,Final,7,30,2,Minnesota Wild,5,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2018020575/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020575,2018-12-28T01:30:00.000000+0000
2018020576,20182019,2018-12-27,21:00,R,Final,7,Final,7,23,4,Vancouver Canucks,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2018020576/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020576,2018-12-28T02:00:00.000000+0000
2018020577,20182019,2018-12-27,22:00,R,Final,7,Final,7,21,1,Colorado Avalanche,2,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2018020577/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020577,2018-12-28T03:00:00.000000+0000
2018020578,20182019,2018-12-27,22:30,R,Final,7,Final,7,53,1,Arizona Coyotes,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2018020578/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020578,2018-12-28T03:30:00.000000+0000
2018020579,20182019,2018-12-27,22:30,R,Final,7,Final,7,24,2,Anaheim Ducks,4,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2018020579/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020579,2018-12-28T03:30:00.000000+0000
2018020562,20182019,2018-12-23,19:00,R,Final,7,Final,7,13,6,Florida Panthers,3,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2018020562/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020562,2018-12-24T00:00:00.000000+0000
2018020561,20182019,2018-12-23,19:00,R,Final,7,Final,7,4,3,Philadelphia Flyers,2,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2018020561/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020561,2018-12-24T00:00:00.000000+0000
2018020563,20182019,2018-12-23,19:30,R,Final,7,Final,7,17,4,Detroit Red Wings,5,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018020563/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020563,2018-12-24T00:30:00.000000+0000
2018020565,20182019,2018-12-23,20:00,R,Final,7,Final,7,26,4,Los Angeles Kings,3,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2018020565/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020565,2018-12-24T01:00:00.000000+0000
2018020566,20182019,2018-12-23,20:00,R,Final,7,Final,7,53,4,Arizona Coyotes,3,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2018020566/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020566,2018-12-24T01:00:00.000000+0000
2018020564,20182019,2018-12-23,20:00,R,Final,7,Final,7,2,3,New York Islanders,1,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018020564/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020564,2018-12-24T01:00:00.000000+0000
2018020555,20182019,2018-12-22,19:00,R,Final,7,Final,7,21,4,Colorado Avalanche,6,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2018020555/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020555,2018-12-23T00:00:00.000000+0000
2018020551,20182019,2018-12-22,19:00,R,Final,7,Final,7,24,0,Anaheim Ducks,3,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2018020551/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020551,2018-12-23T00:00:00.000000+0000
2018020552,20182019,2018-12-22,19:00,R,Final,7,Final,7,3,3,New York Rangers,5,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018020552/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020552,2018-12-23T00:00:00.000000+0000
2018020553,20182019,2018-12-22,19:00,R,Final,7,Final,7,15,4,Washington Capitals,0,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2018020553/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020553,2018-12-23T00:00:00.000000+0000
2018020554,20182019,2018-12-22,19:00,R,Final,7,Final,7,5,3,Pittsburgh Penguins,0,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2018020554/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020554,2018-12-23T00:00:00.000000+0000
2018020556,20182019,2018-12-22,20:00,R,Final,7,Final,7,25,2,Dallas Stars,1,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2018020556/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020556,2018-12-23T01:00:00.000000+0000
2018020558,20182019,2018-12-22,22:00,R,Final,7,Final,7,52,1,Winnipeg Jets,0,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2018020558/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020558,2018-12-23T03:00:00.000000+0000
2018020557,20182019,2018-12-22,22:00,R,Final,7,Final,7,14,6,Tampa Bay Lightning,3,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2018020557/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020557,2018-12-23T03:00:00.000000+0000
2018020559,20182019,2018-12-23,12:30,R,Final,7,Final,7,29,3,Columbus Blue Jackets,0,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2018020559/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020559,2018-12-23T17:30:00.000000+0000
2018020560,20182019,2018-12-23,17:00,R,Final,7,Final,7,6,3,Boston Bruins,5,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2018020560/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020560,2018-12-23T22:00:00.000000+0000
2018020542,20182019,2018-12-21,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,5,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2018020542/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020542,2018-12-22T00:00:00.000000+0000
2018020543,20182019,2018-12-21,19:00,R,Final,7,Final,7,7,1,Buffalo Sabres,2,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2018020543/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020543,2018-12-22T00:00:00.000000+0000
2018020544,20182019,2018-12-21,21:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,1,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2018020544/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020544,2018-12-22T02:00:00.000000+0000
2018020545,20182019,2018-12-22,13:00,R,Final,7,Final,7,18,2,Nashville Predators,5,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018020545/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020545,2018-12-22T18:00:00.000000+0000
2018020546,20182019,2018-12-22,13:00,R,Final,7,Final,7,29,4,Columbus Blue Jackets,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2018020546/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020546,2018-12-22T18:00:00.000000+0000
2018020547,20182019,2018-12-22,14:00,R,Final,7,Final,7,13,2,Florida Panthers,1,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2018020547/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020547,2018-12-22T19:00:00.000000+0000
2018020549,20182019,2018-12-22,16:00,R,Final,7,Final,7,8,4,Montréal Canadiens,3,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2018020549/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020549,2018-12-22T21:00:00.000000+0000
2018020550,20182019,2018-12-22,16:00,R,Final,7,Final,7,26,3,Los Angeles Kings,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2018020550/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020550,2018-12-22T21:00:00.000000+0000
2018020548,20182019,2018-12-22,16:00,R,Final,7,Final,7,19,3,St. Louis Blues,1,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2018020548/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020548,2018-12-22T21:00:00.000000+0000
2018020530,20182019,2018-12-20,19:00,R,Final,7,Final,7,24,1,Anaheim Ducks,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2018020530/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020530,2018-12-21T00:00:00.000000+0000
2018020531,20182019,2018-12-20,19:00,R,Final,7,Final,7,13,1,Florida Panthers,6,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2018020531/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020531,2018-12-21T00:00:00.000000+0000
2018020532,20182019,2018-12-20,19:00,R,Final,7,Final,7,18,1,Nashville Predators,2,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2018020532/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020532,2018-12-21T00:00:00.000000+0000
2018020533,20182019,2018-12-20,19:00,R,Final,7,Final,7,30,1,Minnesota Wild,2,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2018020533/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020533,2018-12-21T00:00:00.000000+0000
2018020534,20182019,2018-12-20,19:00,R,Final,7,Final,7,17,4,Detroit Red Wings,1,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2018020534/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020534,2018-12-21T00:00:00.000000+0000
2018020535,20182019,2018-12-20,19:00,R,Final,7,Final,7,1,1,New Jersey Devils,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2018020535/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020535,2018-12-21T00:00:00.000000+0000
2018020536,20182019,2018-12-20,20:30,R,Final,7,Final,7,16,5,Chicago Blackhawks,2,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2018020536/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2018020536,2018-12-21T01:30:00.000000+0000
