game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2022020634,20222023,2023-01-07,22:00,R,Final,7,Final,7,21,3,Colorado Avalanche,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2022020634/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020634,2023-01-08T03:00:00.000000+0000
2022020636,20222023,2023-01-07,22:30,R,Final,7,Final,7,6,4,Boston Bruins,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2022020636/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020636,2023-01-08T03:30:00.000000+0000
2022020638,20222023,2023-01-08,15:00,R,Final,7,Final,7,23,4,Vancouver Canucks,7,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022020638/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020638,2023-01-08T20:00:00.000000+0000
2022020637,20222023,2023-01-08,15:30,R,Final,7,Final,7,13,1,Florida Panthers,5,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2022020637/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020637,2023-01-08T20:30:00.000000+0000
2022020639,20222023,2023-01-08,17:00,R,Final,7,Final,7,29,0,Columbus Blue Jackets,1,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022020639/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020639,2023-01-08T22:00:00.000000+0000
2022020622,20222023,2023-01-06,19:00,R,Final,7,Final,7,18,3,Nashville Predators,2,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022020622/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020622,2023-01-07T00:00:00.000000+0000
2022020623,20222023,2023-01-06,19:00,R,Final,7,Final,7,13,3,Florida Panthers,2,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2022020623/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020623,2023-01-07T00:00:00.000000+0000
2022020624,20222023,2023-01-06,20:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,4,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022020624/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020624,2023-01-07T01:00:00.000000+0000
2022020625,20222023,2023-01-06,20:30,R,Final,7,Final,7,53,0,Arizona Coyotes,2,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2022020625/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020625,2023-01-07T01:30:00.000000+0000
2022020626,20222023,2023-01-06,21:00,R,Final,7,Final,7,2,1,New York Islanders,4,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2022020626/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020626,2023-01-07T02:00:00.000000+0000
2022020627,20222023,2023-01-06,22:00,R,Final,7,Final,7,28,4,San Jose Sharks,5,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2022020627/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020627,2023-01-07T03:00:00.000000+0000
2022020628,20222023,2023-01-07,13:00,R,Final,7,Final,7,3,3,New York Rangers,4,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022020628/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020628,2023-01-07T18:00:00.000000+0000
2022020629,20222023,2023-01-07,16:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,4,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2022020629/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020629,2023-01-07T21:00:00.000000+0000
2022020612,20222023,2023-01-05,19:00,R,Final,7,Final,7,53,2,Arizona Coyotes,6,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2022020612/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020612,2023-01-06T00:00:00.000000+0000
2022020613,20222023,2023-01-05,19:00,R,Final,7,Final,7,3,4,New York Rangers,1,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2022020613/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020613,2023-01-06T00:00:00.000000+0000
2022020614,20222023,2023-01-05,19:00,R,Final,7,Final,7,18,5,Nashville Predators,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022020614/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020614,2023-01-06T00:00:00.000000+0000
2022020615,20222023,2023-01-05,19:00,R,Final,7,Final,7,55,5,Seattle Kraken,1,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2022020615/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020615,2023-01-06T00:00:00.000000+0000
2022020616,20222023,2023-01-05,19:00,R,Final,7,Final,7,19,5,St. Louis Blues,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022020616/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020616,2023-01-06T00:00:00.000000+0000
2022020617,20222023,2023-01-05,19:00,R,Final,7,Final,7,15,6,Washington Capitals,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2022020617/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020617,2023-01-06T00:00:00.000000+0000
2022020618,20222023,2023-01-05,21:00,R,Final,7,Final,7,2,2,New York Islanders,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2022020618/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020618,2023-01-06T02:00:00.000000+0000
2022020619,20222023,2023-01-05,22:00,R,Final,7,Final,7,21,2,Colorado Avalanche,4,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022020619/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020619,2023-01-06T03:00:00.000000+0000
2022020620,20222023,2023-01-05,22:00,R,Final,7,Final,7,5,2,Pittsburgh Penguins,5,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2022020620/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020620,2023-01-06T03:00:00.000000+0000
2022020621,20222023,2023-01-05,22:30,R,Final,7,Final,7,6,5,Boston Bruins,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022020621/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020621,2023-01-06T03:30:00.000000+0000
2022020609,20222023,2023-01-04,19:00,R,Final,7,Final,7,1,5,New Jersey Devils,1,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2022020609/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020609,2023-01-05T00:00:00.000000+0000
2022020610,20222023,2023-01-04,21:30,R,Final,7,Final,7,14,1,Tampa Bay Lightning,5,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2022020610/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020610,2023-01-05T02:30:00.000000+0000
2022020611,20222023,2023-01-04,22:00,R,Final,7,Final,7,25,0,Dallas Stars,2,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2022020611/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020611,2023-01-05T03:00:00.000000+0000
2022020598,20222023,2023-01-03,19:00,R,Final,7,Final,7,53,3,Arizona Coyotes,5,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2022020598/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020598,2023-01-04T00:00:00.000000+0000
2022020599,20222023,2023-01-03,19:00,R,Final,7,Final,7,7,5,Buffalo Sabres,4,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022020599/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020599,2023-01-04T00:00:00.000000+0000
2022020600,20222023,2023-01-03,19:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,5,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2022020600/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020600,2023-01-04T00:00:00.000000+0000
2022020601,20222023,2023-01-03,19:00,R,Final,7,Final,7,29,0,Columbus Blue Jackets,4,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2022020601/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020601,2023-01-04T00:00:00.000000+0000
2022020602,20222023,2023-01-03,19:00,R,Final,7,Final,7,19,6,St. Louis Blues,5,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2022020602/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020602,2023-01-04T00:00:00.000000+0000
2022020603,20222023,2023-01-03,20:00,R,Final,7,Final,7,20,2,Calgary Flames,3,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022020603/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020603,2023-01-04T01:00:00.000000+0000
2022020604,20222023,2023-01-03,20:00,R,Final,7,Final,7,8,3,Montréal Canadiens,6,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2022020604/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020604,2023-01-04T01:00:00.000000+0000
2022020605,20222023,2023-01-03,20:30,R,Final,7,Final,7,14,4,Tampa Bay Lightning,1,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2022020605/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020605,2023-01-04T01:30:00.000000+0000
2022020606,20222023,2023-01-03,21:00,R,Final,7,Final,7,55,5,Seattle Kraken,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2022020606/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020606,2023-01-04T02:00:00.000000+0000
2022020607,20222023,2023-01-03,22:00,R,Final,7,Final,7,2,6,New York Islanders,2,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022020607/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020607,2023-01-04T03:00:00.000000+0000
2022020608,20222023,2023-01-03,22:00,R,Final,7,Final,7,25,2,Dallas Stars,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022020608/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020608,2023-01-04T03:00:00.000000+0000
2022020596,20222023,2023-01-02,21:00,R,Final,7,Final,7,54,3,Vegas Golden Knights,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2022020596/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020596,2023-01-03T02:00:00.000000+0000
2022020597,20222023,2023-01-02,22:00,R,Final,7,Final,7,4,4,Philadelphia Flyers,1,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2022020597/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020597,2023-01-03T03:00:00.000000+0000
2022020593,20222023,2023-01-01,19:00,R,Final,7,Final,7,28,5,San Jose Sharks,2,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2022020593/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020593,2023-01-02T00:00:00.000000+0000
2022020592,20222023,2023-01-01,19:00,R,Final,7,Final,7,7,1,Buffalo Sabres,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2022020592/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020592,2023-01-02T00:00:00.000000+0000
2022020594,20222023,2023-01-01,20:00,R,Final,7,Final,7,2,1,New York Islanders,4,55,Seattle Kraken,https://api-web.nhle.com/v1/gamecenter/2022020594/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020594,2023-01-02T01:00:00.000000+0000
2022020595,20222023,2023-01-02,14:00,R,Final,7,Final,7,5,1,Pittsburgh Penguins,2,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2022020595/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020595,2023-01-02T19:00:00.000000+0000
2022020585,20222023,2022-12-31,19:00,R,Final,7,Final,7,10,6,Toronto Maple Leafs,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2022020585/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020585,2023-01-01T00:00:00.000000+0000
2022020584,20222023,2022-12-31,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,4,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2022020584/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020584,2023-01-01T00:00:00.000000+0000
2022020586,20222023,2022-12-31,20:00,R,Final,7,Final,7,28,2,San Jose Sharks,5,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2022020586/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020586,2023-01-01T01:00:00.000000+0000
2022020587,20222023,2022-12-31,22:00,R,Final,7,Final,7,23,2,Vancouver Canucks,3,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2022020587/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020587,2023-01-01T03:00:00.000000+0000
2022020588,20222023,2022-12-31,22:00,R,Final,7,Final,7,52,2,Winnipeg Jets,1,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2022020588/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020588,2023-01-01T03:00:00.000000+0000
2022020590,20222023,2023-01-01,15:00,R,Final,7,Final,7,12,5,Carolina Hurricanes,4,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022020590/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020590,2023-01-01T20:00:00.000000+0000
2022020591,20222023,2023-01-01,17:00,R,Final,7,Final,7,3,5,New York Rangers,3,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2022020591/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020591,2023-01-01T22:00:00.000000+0000
2022020576,20222023,2022-12-30,19:00,R,Final,7,Final,7,1,4,New Jersey Devils,2,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2022020576/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020576,2022-12-31T00:00:00.000000+0000
2022020575,20222023,2022-12-30,19:30,R,Final,7,Final,7,13,0,Florida Panthers,4,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022020575/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020575,2022-12-31T00:30:00.000000+0000
2022020577,20222023,2022-12-30,22:00,R,Final,7,Final,7,22,7,Edmonton Oilers,2,55,Seattle Kraken,https://api-web.nhle.com/v1/gamecenter/2022020577/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020577,2022-12-31T03:00:00.000000+0000
2022020578,20222023,2022-12-31,13:00,R,Final,7,Final,7,7,4,Buffalo Sabres,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2022020578/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020578,2022-12-31T18:00:00.000000+0000
2022020583,20222023,2022-12-31,13:00,R,Final,7,Final,7,16,1,Chicago Blackhawks,4,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2022020583/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020583,2022-12-31T18:00:00.000000+0000
2022020579,20222023,2022-12-31,15:00,R,Final,7,Final,7,18,4,Nashville Predators,5,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2022020579/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020579,2022-12-31T20:00:00.000000+0000
2022020581,20222023,2022-12-31,16:00,R,Final,7,Final,7,4,4,Philadelphia Flyers,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022020581/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020581,2022-12-31T21:00:00.000000+0000
2022020580,20222023,2022-12-31,16:00,R,Final,7,Final,7,8,2,Montréal Canadiens,9,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022020580/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020580,2022-12-31T21:00:00.000000+0000
2022020582,20222023,2022-12-31,17:00,R,Final,7,Final,7,53,3,Arizona Coyotes,5,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2022020582/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020582,2022-12-31T22:00:00.000000+0000
2022020589,20222023,2022-12-31,18:00,R,Final,7,Final,7,30,5,Minnesota Wild,2,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2022020589/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020589,2022-12-31T23:00:00.000000+0000
2022020563,20222023,2022-12-29,19:00,R,Final,7,Final,7,17,3,Detroit Red Wings,6,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2022020563/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020563,2022-12-30T00:00:00.000000+0000
2022020564,20222023,2022-12-29,19:00,R,Final,7,Final,7,8,2,Montréal Canadiens,7,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2022020564/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020564,2022-12-30T00:00:00.000000+0000
2022020565,20222023,2022-12-29,19:00,R,Final,7,Final,7,3,1,New York Rangers,2,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2022020565/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020565,2022-12-30T00:00:00.000000+0000
2022020566,20222023,2022-12-29,19:00,R,Final,7,Final,7,9,4,Ottawa Senators,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022020566/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020566,2022-12-30T00:00:00.000000+0000
2022020567,20222023,2022-12-29,19:30,R,Final,7,Final,7,29,1,Columbus Blue Jackets,2,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2022020567/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020567,2022-12-30T00:30:00.000000+0000
2022020568,20222023,2022-12-29,20:00,R,Final,7,Final,7,16,1,Chicago Blackhawks,3,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2022020568/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020568,2022-12-30T01:00:00.000000+0000
2022020569,20222023,2022-12-29,20:00,R,Final,7,Final,7,25,4,Dallas Stars,1,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2022020569/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020569,2022-12-30T01:00:00.000000+0000
2022020570,20222023,2022-12-29,20:00,R,Final,7,Final,7,23,2,Vancouver Canucks,4,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022020570/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020570,2022-12-30T01:00:00.000000+0000
2022020571,20222023,2022-12-29,21:00,R,Final,7,Final,7,26,5,Los Angeles Kings,4,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2022020571/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020571,2022-12-30T02:00:00.000000+0000
2022020572,20222023,2022-12-29,21:00,R,Final,7,Final,7,10,3,Toronto Maple Leafs,6,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022020572/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020572,2022-12-30T02:00:00.000000+0000
2022020573,20222023,2022-12-29,22:30,R,Final,7,Final,7,4,4,Philadelphia Flyers,3,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2022020573/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020573,2022-12-30T03:30:00.000000+0000
2022020574,20222023,2022-12-30,17:00,R,Final,7,Final,7,18,6,Nashville Predators,1,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2022020574/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020574,2022-12-30T22:00:00.000000+0000
2022020559,20222023,2022-12-28,19:00,R,Final,7,Final,7,8,1,Montréal Canadiens,4,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2022020559/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020559,2022-12-29T00:00:00.000000+0000
2022020558,20222023,2022-12-28,19:30,R,Final,7,Final,7,6,3,Boston Bruins,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022020558/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020558,2022-12-29T00:30:00.000000+0000
2022020560,20222023,2022-12-28,19:30,R,Final,7,Final,7,17,5,Detroit Red Wings,4,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2022020560/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020560,2022-12-29T00:30:00.000000+0000
2022020561,20222023,2022-12-28,22:00,R,Final,7,Final,7,20,3,Calgary Flames,2,55,Seattle Kraken,https://api-web.nhle.com/v1/gamecenter/2022020561/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020561,2022-12-29T03:00:00.000000+0000
2022020562,20222023,2022-12-28,22:00,R,Final,7,Final,7,54,2,Vegas Golden Knights,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2022020562/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020562,2022-12-29T03:00:00.000000+0000
2022020546,20222023,2022-12-27,19:00,R,Final,7,Final,7,6,2,Boston Bruins,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2022020546/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020546,2022-12-28T00:00:00.000000+0000
2022020548,20222023,2022-12-27,19:00,R,Final,7,Final,7,16,0,Chicago Blackhawks,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022020548/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020548,2022-12-28T00:00:00.000000+0000
2022020549,20222023,2022-12-27,19:00,R,Final,7,Final,7,15,4,Washington Capitals,0,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2022020549/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020549,2022-12-28T00:00:00.000000+0000
2022020550,20222023,2022-12-27,19:30,R,Final,7,Final,7,5,1,Pittsburgh Penguins,5,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2022020550/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020550,2022-12-28T00:30:00.000000+0000
2022020551,20222023,2022-12-27,20:00,R,Final,7,Final,7,25,3,Dallas Stars,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2022020551/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020551,2022-12-28T01:00:00.000000+0000
2022020552,20222023,2022-12-27,20:00,R,Final,7,Final,7,30,4,Minnesota Wild,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2022020552/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020552,2022-12-28T01:00:00.000000+0000
2022020553,20222023,2022-12-27,20:00,R,Final,7,Final,7,10,5,Toronto Maple Leafs,4,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2022020553/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020553,2022-12-28T01:00:00.000000+0000
2022020554,20222023,2022-12-27,21:00,R,Final,7,Final,7,21,3,Colorado Avalanche,6,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2022020554/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020554,2022-12-28T02:00:00.000000+0000
2022020555,20222023,2022-12-27,21:00,R,Final,7,Final,7,22,2,Edmonton Oilers,1,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2022020555/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020555,2022-12-28T02:00:00.000000+0000
2022020556,20222023,2022-12-27,22:00,R,Final,7,Final,7,28,2,San Jose Sharks,6,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2022020556/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020556,2022-12-28T03:00:00.000000+0000
2022020557,20222023,2022-12-27,22:30,R,Final,7,Final,7,54,2,Vegas Golden Knights,4,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2022020557/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020557,2022-12-28T03:30:00.000000+0000
2022020533,20222023,2022-12-23,19:00,R,Final,7,Final,7,6,4,Boston Bruins,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2022020533/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020533,2022-12-24T00:00:00.000000+0000
2022020535,20222023,2022-12-23,19:00,R,Final,7,Final,7,4,5,Philadelphia Flyers,6,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2022020535/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020535,2022-12-24T00:00:00.000000+0000
2022020537,20222023,2022-12-23,19:00,R,Final,7,Final,7,52,1,Winnipeg Jets,4,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2022020537/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2022020537,2022-12-24T00:00:00.000000+0000
