game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2015020079,20152016,2015-10-18,22:00,R,OK,21,1,COL,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2015020079/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020079,2015-10-19T02:00:00.000000+0000
2015020093,20152016,2015-10-22,19:00,R,OK,25,4,DAL,1,5,PIT,https://api-web.nhle.com/v1/gamecenter/2015020093/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020093,2015-10-22T23:00:00.000000+0000
2015020114,20152016,2015-10-24,20:30,R,OK,14,0,TBL,1,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020114/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020114,2015-10-25T00:30:00.000000+0000
2015020135,20152016,2015-10-28,20:00,R,OK,5,3,PIT,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2015020135/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020135,2015-10-29T00:00:00.000000+0000
2015020136,20152016,2015-10-28,22:30,R,OK,18,2,NSH,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2015020136/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020136,2015-10-29T02:30:00.000000+0000
2015020144,20152016,2015-10-29,21:00,R,OK,8,3,MTL,4,22,EDM,https://api-web.nhle.com/v1/gamecenter/2015020144/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020144,2015-10-30T01:00:00.000000+0000
2015020149,20152016,2015-10-30,19:30,R,OK,9,3,OTT,1,17,DET,https://api-web.nhle.com/v1/gamecenter/2015020149/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020149,2015-10-30T23:30:00.000000+0000
2015020153,20152016,2015-10-30,22:00,R,OK,23,4,VAN,3,53,ARI,https://api-web.nhle.com/v1/gamecenter/2015020153/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020153,2015-10-31T02:00:00.000000+0000
2015020159,20152016,2015-10-31,19:00,R,OK,6,3,BOS,1,14,TBL,https://api-web.nhle.com/v1/gamecenter/2015020159/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020159,2015-10-31T23:00:00.000000+0000
2015020164,20152016,2015-11-01,15:00,R,OK,28,4,SJS,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2015020164/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020164,2015-11-01T20:00:00.000000+0000
2015020170,20152016,2015-11-02,20:30,R,OK,26,2,LAK,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020170/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020170,2015-11-03T01:30:00.000000+0000
2015020174,20152016,2015-11-03,19:00,R,OK,15,2,WSH,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2015020174/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020174,2015-11-04T00:00:00.000000+0000
2015020181,20152016,2015-11-04,19:00,R,OK,52,4,WPG,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2015020181/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020181,2015-11-05T00:00:00.000000+0000
2015020184,20152016,2015-11-04,22:30,R,OK,13,2,FLA,3,24,ANA,https://api-web.nhle.com/v1/gamecenter/2015020184/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020184,2015-11-05T03:30:00.000000+0000
2015020202,20152016,2015-11-07,19:00,R,OK,6,2,BOS,4,8,MTL,https://api-web.nhle.com/v1/gamecenter/2015020202/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020202,2015-11-08T00:00:00.000000+0000
2015020222,20152016,2015-11-10,19:30,R,OK,20,3,CGY,4,13,FLA,https://api-web.nhle.com/v1/gamecenter/2015020222/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020222,2015-11-11T00:30:00.000000+0000
2015020233,20152016,2015-11-12,19:00,R,OK,30,3,MIN,2,12,CAR,https://api-web.nhle.com/v1/gamecenter/2015020233/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020233,2015-11-13T00:00:00.000000+0000
2015020238,20152016,2015-11-12,20:30,R,OK,1,3,NJD,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020238/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020238,2015-11-13T01:30:00.000000+0000
2015020248,20152016,2015-11-14,19:00,R,OK,28,2,SJS,1,7,BUF,https://api-web.nhle.com/v1/gamecenter/2015020248/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020248,2015-11-15T00:00:00.000000+0000
2015020266,20152016,2015-11-16,20:00,R,OK,52,2,WPG,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2015020266/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020266,2015-11-17T01:00:00.000000+0000
2015020269,20152016,2015-11-17,19:00,R,OK,26,3,LAK,2,4,PHI,https://api-web.nhle.com/v1/gamecenter/2015020269/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020269,2015-11-18T00:00:00.000000+0000
2015020276,20152016,2015-11-18,20:00,R,OK,15,2,WSH,1,17,DET,https://api-web.nhle.com/v1/gamecenter/2015020276/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020276,2015-11-19T01:00:00.000000+0000
2015020286,20152016,2015-11-19,20:00,R,OK,7,2,BUF,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2015020286/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020286,2015-11-20T01:00:00.000000+0000
2015020292,20152016,2015-11-20,21:00,R,OK,1,1,NJD,5,22,EDM,https://api-web.nhle.com/v1/gamecenter/2015020292/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020292,2015-11-21T02:00:00.000000+0000
2015020302,20152016,2015-11-21,20:00,R,OK,18,0,NSH,4,30,MIN,https://api-web.nhle.com/v1/gamecenter/2015020302/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020302,2015-11-22T01:00:00.000000+0000
2015020313,20152016,2015-11-23,19:30,R,OK,26,3,LAK,1,13,FLA,https://api-web.nhle.com/v1/gamecenter/2015020313/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020313,2015-11-24T00:30:00.000000+0000
2015020331,20152016,2015-11-27,15:30,R,OK,18,2,NSH,3,4,PHI,https://api-web.nhle.com/v1/gamecenter/2015020331/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020331,2015-11-27T20:30:00.000000+0000
2015020334,20152016,2015-11-27,17:00,R,OK,14,2,TBL,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2015020334/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020334,2015-11-27T22:00:00.000000+0000
2015020335,20152016,2015-11-27,19:00,R,OK,12,1,CAR,4,7,BUF,https://api-web.nhle.com/v1/gamecenter/2015020335/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020335,2015-11-28T00:00:00.000000+0000
2015020336,20152016,2015-11-27,19:00,R,OK,8,3,MTL,2,1,NJD,https://api-web.nhle.com/v1/gamecenter/2015020336/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020336,2015-11-28T00:00:00.000000+0000
2015020366,20152016,2015-12-01,21:00,R,OK,25,3,DAL,4,20,CGY,https://api-web.nhle.com/v1/gamecenter/2015020366/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020366,2015-12-02T02:00:00.000000+0000
2015020373,20152016,2015-12-03,19:00,R,OK,21,2,COL,1,3,NYR,https://api-web.nhle.com/v1/gamecenter/2015020373/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020373,2015-12-04T00:00:00.000000+0000
2015020379,20152016,2015-12-03,20:00,R,OK,10,0,TOR,1,30,MIN,https://api-web.nhle.com/v1/gamecenter/2015020379/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020379,2015-12-04T01:00:00.000000+0000
2015020393,20152016,2015-12-05,19:00,R,OK,10,4,TOR,1,19,STL,https://api-web.nhle.com/v1/gamecenter/2015020393/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020393,2015-12-06T00:00:00.000000+0000
2015020394,20152016,2015-12-05,19:30,R,OK,29,4,CBJ,1,4,PHI,https://api-web.nhle.com/v1/gamecenter/2015020394/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020394,2015-12-06T00:30:00.000000+0000
2015020415,20152016,2015-12-08,20:30,R,OK,12,5,CAR,6,25,DAL,https://api-web.nhle.com/v1/gamecenter/2015020415/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020415,2015-12-09T01:30:00.000000+0000
2015020427,20152016,2015-12-10,21:00,R,OK,7,3,BUF,4,20,CGY,https://api-web.nhle.com/v1/gamecenter/2015020427/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020427,2015-12-11T02:00:00.000000+0000
2015020438,20152016,2015-12-12,19:00,R,OK,15,2,WSH,1,14,TBL,https://api-web.nhle.com/v1/gamecenter/2015020438/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020438,2015-12-13T00:00:00.000000+0000
2015020440,20152016,2015-12-12,20:00,R,OK,25,0,DAL,3,19,STL,https://api-web.nhle.com/v1/gamecenter/2015020440/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020440,2015-12-13T01:00:00.000000+0000
2015020444,20152016,2015-12-12,22:30,R,OK,30,2,MIN,0,28,SJS,https://api-web.nhle.com/v1/gamecenter/2015020444/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020444,2015-12-13T03:30:00.000000+0000
2015020447,20152016,2015-12-13,19:00,R,OK,23,0,VAN,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020447/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020447,2015-12-14T00:00:00.000000+0000
2015020454,20152016,2015-12-15,19:00,R,OK,13,5,FLA,1,2,NYI,https://api-web.nhle.com/v1/gamecenter/2015020454/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020454,2015-12-16T00:00:00.000000+0000
2015020461,20152016,2015-12-15,20:00,R,OK,19,4,STL,3,52,WPG,https://api-web.nhle.com/v1/gamecenter/2015020461/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020461,2015-12-16T01:00:00.000000+0000
2015020479,20152016,2015-12-18,19:00,R,OK,13,2,FLA,0,12,CAR,https://api-web.nhle.com/v1/gamecenter/2015020479/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020479,2015-12-19T00:00:00.000000+0000
2015020480,20152016,2015-12-18,19:30,R,OK,28,2,SJS,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2015020480/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020480,2015-12-19T00:30:00.000000+0000
2015020482,20152016,2015-12-18,20:00,R,OK,3,2,NYR,5,52,WPG,https://api-web.nhle.com/v1/gamecenter/2015020482/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020482,2015-12-19T01:00:00.000000+0000
2015020483,20152016,2015-12-19,13:00,R,OK,16,3,CHI,2,7,BUF,https://api-web.nhle.com/v1/gamecenter/2015020483/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020483,2015-12-19T18:00:00.000000+0000
2015020486,20152016,2015-12-19,19:00,R,OK,24,2,ANA,1,1,NJD,https://api-web.nhle.com/v1/gamecenter/2015020486/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020486,2015-12-20T00:00:00.000000+0000
2015020487,20152016,2015-12-19,19:00,R,OK,12,2,CAR,1,5,PIT,https://api-web.nhle.com/v1/gamecenter/2015020487/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020487,2015-12-20T00:00:00.000000+0000
2015020488,20152016,2015-12-19,19:00,R,OK,4,2,PHI,3,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2015020488/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020488,2015-12-20T00:00:00.000000+0000
2015020496,20152016,2015-12-20,19:00,R,OK,20,2,CGY,4,17,DET,https://api-web.nhle.com/v1/gamecenter/2015020496/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020496,2015-12-21T00:00:00.000000+0000
2015020511,20152016,2015-12-22,19:30,R,OK,9,1,OTT,2,13,FLA,https://api-web.nhle.com/v1/gamecenter/2015020511/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020511,2015-12-23T00:30:00.000000+0000
2015020535,20152016,2015-12-28,19:00,R,OK,15,2,WSH,0,7,BUF,https://api-web.nhle.com/v1/gamecenter/2015020535/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020535,2015-12-29T00:00:00.000000+0000
2015020542,20152016,2015-12-29,19:00,R,OK,2,6,NYI,3,10,TOR,https://api-web.nhle.com/v1/gamecenter/2015020542/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020542,2015-12-30T00:00:00.000000+0000
2015020545,20152016,2015-12-29,19:30,R,OK,8,1,MTL,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2015020545/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020545,2015-12-30T00:30:00.000000+0000
2015020546,20152016,2015-12-29,20:00,R,OK,18,3,NSH,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2015020546/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020546,2015-12-30T01:00:00.000000+0000
2015020547,20152016,2015-12-29,20:00,R,OK,17,1,DET,4,52,WPG,https://api-web.nhle.com/v1/gamecenter/2015020547/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020547,2015-12-30T01:00:00.000000+0000
2015020560,20152016,2015-12-31,20:00,R,OK,16,4,CHI,3,21,COL,https://api-web.nhle.com/v1/gamecenter/2015020560/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020560,2016-01-01T01:00:00.000000+0000
2015020561,20152016,2015-12-31,20:30,R,OK,18,1,NSH,5,25,DAL,https://api-web.nhle.com/v1/gamecenter/2015020561/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020561,2016-01-01T01:30:00.000000+0000
2015020600,20152016,2016-01-06,22:00,R,OK,10,4,TOR,0,24,ANA,https://api-web.nhle.com/v1/gamecenter/2015020600/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020600,2016-01-07T03:00:00.000000+0000
2015020601,20152016,2016-01-07,19:00,R,OK,15,4,WSH,1,2,NYI,https://api-web.nhle.com/v1/gamecenter/2015020601/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020601,2016-01-08T00:00:00.000000+0000
2015020620,20152016,2016-01-09,20:00,R,OK,30,2,MIN,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2015020620/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020620,2016-01-10T01:00:00.000000+0000
2015020621,20152016,2016-01-09,21:00,R,OK,18,0,NSH,4,53,ARI,https://api-web.nhle.com/v1/gamecenter/2015020621/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020621,2016-01-10T02:00:00.000000+0000
2015020623,20152016,2016-01-09,22:30,R,OK,19,2,STL,1,26,LAK,https://api-web.nhle.com/v1/gamecenter/2015020623/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020623,2016-01-10T03:30:00.000000+0000
2015020626,20152016,2016-01-10,19:00,R,OK,21,3,COL,6,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020626/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020626,2016-01-11T00:00:00.000000+0000
2015020632,20152016,2016-01-11,22:00,R,OK,13,2,FLA,3,23,VAN,https://api-web.nhle.com/v1/gamecenter/2015020632/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020632,2016-01-12T03:00:00.000000+0000
2015020633,20152016,2016-01-11,22:30,R,OK,17,2,DET,4,26,LAK,https://api-web.nhle.com/v1/gamecenter/2015020633/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020633,2016-01-12T03:30:00.000000+0000
2015020663,20152016,2016-01-16,19:00,R,OK,15,1,WSH,4,7,BUF,https://api-web.nhle.com/v1/gamecenter/2015020663/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020663,2016-01-17T00:00:00.000000+0000
2015020668,20152016,2016-01-16,22:00,R,OK,20,1,CGY,2,22,EDM,https://api-web.nhle.com/v1/gamecenter/2015020668/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020668,2016-01-17T03:00:00.000000+0000
2015020670,20152016,2016-01-17,15:00,R,OK,12,0,CAR,5,5,PIT,https://api-web.nhle.com/v1/gamecenter/2015020670/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020670,2016-01-17T20:00:00.000000+0000
2015020683,20152016,2016-01-19,19:00,R,OK,23,2,VAN,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2015020683/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020683,2016-01-20T00:00:00.000000+0000
2015020689,20152016,2016-01-19,22:30,R,OK,25,2,DAL,3,26,LAK,https://api-web.nhle.com/v1/gamecenter/2015020689/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020689,2016-01-20T03:30:00.000000+0000
2015020702,20152016,2016-01-21,22:30,R,OK,30,3,MIN,0,26,LAK,https://api-web.nhle.com/v1/gamecenter/2015020702/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020702,2016-01-22T03:30:00.000000+0000
2015020709,20152016,2016-01-23,12:30,R,OK,23,4,VAN,5,5,PIT,https://api-web.nhle.com/v1/gamecenter/2015020709/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020709,2016-01-23T17:30:00.000000+0000
2015020710,20152016,2016-01-23,16:00,R,OK,30,3,MIN,4,28,SJS,https://api-web.nhle.com/v1/gamecenter/2015020710/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020710,2016-01-23T21:00:00.000000+0000
2015020713,20152016,2016-01-23,19:00,R,OK,24,4,ANA,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2015020713/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020713,2016-01-24T00:00:00.000000+0000
2015020717,20152016,2016-01-23,20:00,R,OK,21,3,COL,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2015020717/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020717,2016-01-24T01:00:00.000000+0000
2015020723,20152016,2016-01-24,19:00,R,OK,19,0,STL,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020723/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020723,2016-01-25T00:00:00.000000+0000
2015020724,20152016,2016-01-24,22:00,R,OK,26,3,LAK,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2015020724/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020724,2016-01-25T03:00:00.000000+0000
2015020731,20152016,2016-01-26,19:00,R,OK,24,6,ANA,2,6,BOS,https://api-web.nhle.com/v1/gamecenter/2015020731/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020731,2016-01-27T00:00:00.000000+0000
2015020742,20152016,2016-01-27,21:30,R,OK,18,2,NSH,1,20,CGY,https://api-web.nhle.com/v1/gamecenter/2015020742/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020742,2016-01-28T02:30:00.000000+0000
2015020746,20152016,2016-02-02,19:00,R,OK,30,3,MIN,5,2,NYI,https://api-web.nhle.com/v1/gamecenter/2015020746/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020746,2016-02-03T00:00:00.000000+0000
2015020752,20152016,2016-02-02,21:00,R,OK,16,2,CHI,1,21,COL,https://api-web.nhle.com/v1/gamecenter/2015020752/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020752,2016-02-03T02:00:00.000000+0000
2015020787,20152016,2016-02-07,12:00,R,OK,4,2,PHI,3,15,WSH,https://api-web.nhle.com/v1/gamecenter/2015020787/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020787,2016-02-07T17:00:00.000000+0000
2015020789,20152016,2016-02-07,14:30,R,OK,22,1,EDM,8,2,NYI,https://api-web.nhle.com/v1/gamecenter/2015020789/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020789,2016-02-07T19:30:00.000000+0000
2015020808,20152016,2016-02-10,21:30,R,OK,23,2,VAN,1,53,ARI,https://api-web.nhle.com/v1/gamecenter/2015020808/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020808,2016-02-11T02:30:00.000000+0000
2015020826,20152016,2016-02-13,14:00,R,OK,6,4,BOS,2,30,MIN,https://api-web.nhle.com/v1/gamecenter/2015020826/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020826,2016-02-13T19:00:00.000000+0000
2015020830,20152016,2016-02-13,19:00,R,OK,10,5,TOR,2,23,VAN,https://api-web.nhle.com/v1/gamecenter/2015020830/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020830,2016-02-14T00:00:00.000000+0000
2015020850,20152016,2016-02-16,19:00,R,OK,6,2,BOS,1,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2015020850/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020850,2016-02-17T00:00:00.000000+0000
2015020863,20152016,2016-02-18,19:30,R,OK,28,2,SJS,1,13,FLA,https://api-web.nhle.com/v1/gamecenter/2015020863/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020863,2016-02-19T00:30:00.000000+0000
2015020868,20152016,2016-02-18,22:00,R,OK,24,5,ANA,2,23,VAN,https://api-web.nhle.com/v1/gamecenter/2015020868/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020868,2016-02-19T03:00:00.000000+0000
2015020883,20152016,2016-02-21,12:30,R,OK,5,4,PIT,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2015020883/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020883,2016-02-21T17:30:00.000000+0000
2015020897,20152016,2016-02-23,19:30,R,OK,53,1,ARI,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2015020897/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020897,2016-02-24T00:30:00.000000+0000
2015020910,20152016,2016-02-25,20:00,R,OK,3,2,NYR,1,19,STL,https://api-web.nhle.com/v1/gamecenter/2015020910/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020910,2016-02-26T01:00:00.000000+0000
2015020911,20152016,2016-02-25,20:00,R,OK,18,3,NSH,1,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020911/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020911,2016-02-26T01:00:00.000000+0000
2015020914,20152016,2016-02-25,22:00,R,OK,9,3,OTT,5,23,VAN,https://api-web.nhle.com/v1/gamecenter/2015020914/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020914,2016-02-26T03:00:00.000000+0000
2015020926,20152016,2016-02-27,19:00,R,OK,10,1,TOR,4,8,MTL,https://api-web.nhle.com/v1/gamecenter/2015020926/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020926,2016-02-28T00:00:00.000000+0000
2015020930,20152016,2016-02-28,12:30,R,OK,15,2,WSH,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2015020930/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020930,2016-02-28T17:30:00.000000+0000
2015020958,20152016,2016-03-03,19:30,R,OK,30,2,MIN,1,10,TOR,https://api-web.nhle.com/v1/gamecenter/2015020958/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020958,2016-03-04T00:30:00.000000+0000
2015020971,20152016,2016-03-05,15:00,R,OK,18,5,NSH,2,21,COL,https://api-web.nhle.com/v1/gamecenter/2015020971/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020971,2016-03-05T20:00:00.000000+0000
2015020977,20152016,2016-03-05,19:00,R,OK,8,2,MTL,4,52,WPG,https://api-web.nhle.com/v1/gamecenter/2015020977/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020977,2016-03-06T00:00:00.000000+0000
2015020997,20152016,2016-03-08,19:30,R,OK,25,3,DAL,4,8,MTL,https://api-web.nhle.com/v1/gamecenter/2015020997/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020997,2016-03-09T00:30:00.000000+0000
2015021003,20152016,2016-03-09,21:30,R,OK,18,2,NSH,3,20,CGY,https://api-web.nhle.com/v1/gamecenter/2015021003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021003,2016-03-10T02:30:00.000000+0000
2015021009,20152016,2016-03-10,19:30,R,OK,52,2,WPG,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2015021009/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021009,2016-03-11T00:30:00.000000+0000
